Date,High,Low,Open,Close,Volume,Adj Close,Returns
4229,2009-11-19,111.30999755859375,109.12999725341797,110.51000213623047,109.81999969482422,208734600.0,86.37044525146484,-0.013031397828463631
4230,2009-11-20,109.76000213623047,109.01000213623047,109.25,109.43000030517578,134196000.0,86.06373596191406,-0.0035510907539935133
4231,2009-11-23,111.73999786376953,110.5999984741211,110.72000122070312,110.81999969482422,148010200.0,87.15693664550781,0.012702222037833888
4232,2009-11-24,111.19999694824219,110.01000213623047,111.0,110.98999786376953,138420100.0,87.29063415527344,0.0015339858754950253
4233,2009-11-25,111.5,110.81999969482422,111.16999816894531,111.37999725341797,109564800.0,87.59735870361328,0.003513831137877066
4234,2009-11-27,110.31999969482422,108.29000091552734,108.4000015258789,109.56999969482422,126001800.0,86.17383575439453,-0.016250751966566224
4235,2009-11-30,110.19999694824219,108.12000274658203,109.4800033569336,109.94000244140625,160874800.0,86.46483612060547,0.0033768993066563002
4236,2009-12-01,111.66000366210938,110.7300033569336,110.91999816894531,111.30000305175781,159613700.0,87.53443145751953,0.012370292767595492
4237,2009-12-02,112.01000213623047,110.91999816894531,111.27999877929688,111.25,132315100.0,87.49510192871094,-0.0004493035272374879
4238,2009-12-03,112.18000030517578,110.29000091552734,111.55000305175781,110.37999725341797,167324900.0,86.8108901977539,-0.00782000038715891
4239,2009-12-04,112.37999725341797,110.04000091552734,111.83999633789062,111.01000213623047,274907800.0,87.30634307861328,0.005707266446994597
4240,2009-12-07,111.52999877929688,110.48999786376953,110.91000366210938,110.83999633789062,127973800.0,87.17266845703125,-0.0015310986220287148
4241,2009-12-08,110.7699966430664,109.2699966430664,110.04000091552734,109.61000061035156,169863700.0,86.20529174804688,-0.011097247865725413
4242,2009-12-09,110.18000030517578,109.0199966430664,109.58000183105469,110.0199966430664,155063400.0,86.52774047851562,0.0037404749050808928
4243,2009-12-10,111.12000274658203,110.44999694824219,110.69999694824219,110.63999938964844,138014600.0,87.01536560058594,0.005635477355281138
4244,2009-12-11,111.36000061035156,110.61000061035156,111.11000061035156,111.11000061035156,124854000.0,87.38497161865234,0.004247594841616298
4245,2009-12-14,112.0,111.12999725341797,111.87000274658203,111.87000274658203,107141500.0,87.98274993896484,0.006840745144613747
4246,2009-12-15,111.91999816894531,111.0,111.45999908447266,111.3499984741211,120408800.0,87.57376098632812,-0.004648512951918926
4247,2009-12-16,112.12999725341797,111.2699966430664,111.80000305175781,111.5199966430664,155358200.0,87.70746612548828,0.0015267716911351314
4248,2009-12-17,110.93000030517578,110.08000183105469,110.72000122070312,110.18000030517578,183390100.0,86.65361022949219,-0.01201557794963859
4249,2009-12-18,110.30000305175781,109.27999877929688,110.19999694824219,110.20999908447266,174591200.0,87.14382934570312,0.0056572266857970455
4250,2009-12-21,111.69999694824219,110.76000213623047,110.76000213623047,111.33000183105469,118039600.0,88.02942657470703,0.010162477775571555
4251,2009-12-22,111.97000122070312,111.43000030517578,111.56999969482422,111.7300033569336,91707500.0,88.345703125,0.0035928502842690335
4252,2009-12-23,112.11000061035156,111.5,112.0,111.94999694824219,111783100.0,88.5196533203125,0.0019689717683992747
4253,2009-12-24,112.5999984741211,112.0,112.19000244140625,112.4800033569336,39677500.0,88.93872833251953,0.004734259528678786
4254,2009-12-28,112.98999786376953,112.31999969482422,112.9000015258789,112.72000122070312,87508500.0,89.1285171508789,0.0021339277266232415
4255,2009-12-29,113.02999877929688,112.55000305175781,113.01000213623047,112.55999755859375,80572500.0,89.00199127197266,-0.0014195891836960017
4256,2009-12-30,112.6500015258789,112.16999816894531,112.2300033569336,112.5199966430664,73138400.0,88.97035217285156,-0.0003554875421203363
4257,2009-12-31,112.80000305175781,111.38999938964844,112.7699966430664,111.44000244140625,90637900.0,88.11638641357422,-0.009598318298417619
4258,2010-01-04,113.38999938964844,111.51000213623047,112.37000274658203,113.33000183105469,118944600.0,89.6108169555664,0.01695973476463375
4259,2010-01-05,113.68000030517578,112.8499984741211,113.26000213623047,113.62999725341797,111579900.0,89.84803009033203,0.0026471484450727445
4260,2010-01-06,113.98999786376953,113.43000030517578,113.5199966430664,113.70999908447266,116074400.0,89.91132354736328,0.0007044501361646027
4261,2010-01-07,114.33000183105469,113.18000030517578,113.5,114.19000244140625,131091100.0,90.29088592529297,0.004221519191959677
4262,2010-01-08,114.62000274658203,113.66000366210938,113.88999938964844,114.56999969482422,126402800.0,90.59131622314453,0.0033273601734302716
4263,2010-01-11,115.12999725341797,114.23999786376953,115.08000183105469,114.7300033569336,106375700.0,90.71781158447266,0.001396329875774649
4264,2010-01-12,114.20999908447266,113.22000122070312,113.97000122070312,113.66000366210938,163333500.0,89.87176513671875,-0.009326133787587065
4265,2010-01-13,114.94000244140625,113.37000274658203,113.94999694824219,114.62000274658203,161822000.0,90.630859375,0.008446415146363906
4266,2010-01-14,115.13999938964844,114.41999816894531,114.48999786376953,114.93000030517578,115718800.0,90.87596893310547,0.0027044823341162427
4267,2010-01-15,114.83999633789062,113.19999694824219,114.7300033569336,113.63999938964844,212283100.0,89.85594940185547,-0.011224304326271861
4268,2010-01-19,115.12999725341797,113.58999633789062,113.62000274658203,115.05999755859375,139172700.0,90.97875213623047,0.012495585899978456
4269,2010-01-20,114.44999694824219,112.9800033569336,114.27999877929688,113.88999938964844,216490200.0,90.05363464355469,-0.010168500566929306
4270,2010-01-21,114.2699966430664,111.55999755859375,113.91999816894531,111.69999694824219,344859600.0,88.32197570800781,-0.01922919538340717
4271,2010-01-22,111.73999786376953,109.08999633789062,111.19999694824219,109.20999908447266,345942400.0,86.35313415527344,-0.022291638484666088
4272,2010-01-25,110.41000366210938,109.41000366210938,110.20999908447266,109.7699966430664,186937500.0,86.79593658447266,0.005127809587119447
4273,2010-01-26,110.47000122070312,109.04000091552734,109.33999633789062,109.30999755859375,211168800.0,86.43220520019531,-0.004190649915083888
4274,2010-01-27,110.08000183105469,108.33000183105469,109.16999816894531,109.83000183105469,271863600.0,86.84335327148438,0.004756885125593691
4275,2010-01-28,110.25,107.91000366210938,110.19000244140625,108.56999969482422,316104000.0,85.8470687866211,-0.011472201928324433
4276,2010-01-29,109.80000305175781,107.22000122070312,109.04000091552734,107.38999938964844,310677600.0,84.91401672363281,-0.01086877020003385
4277,2010-02-01,109.06999969482422,107.5,108.1500015258789,109.05999755859375,187865000.0,86.2344970703125,0.015550793586616152
4278,2010-02-02,110.58999633789062,108.87999725341797,109.26000213623047,110.37999725341797,216327900.0,87.27824401855469,0.012103589441603058
4279,2010-02-03,110.4800033569336,109.51000213623047,109.87999725341797,109.83000183105469,172730700.0,86.84335327148438,-0.0049828081666933866
4280,2010-02-04,109.02999877929688,106.41999816894531,108.9800033569336,106.44000244140625,356715700.0,84.1628646850586,-0.030865788634925284
4281,2010-02-05,106.87999725341797,104.58000183105469,106.55999755859375,106.66000366210938,493585800.0,84.3368148803711,0.002066828356703798
4282,2010-02-08,107.33000183105469,105.80999755859375,106.73999786376953,105.88999938964844,224166900.0,83.72797393798828,-0.007219159785040841
4283,2010-02-09,108.1500015258789,106.2699966430664,107.12999725341797,107.22000122070312,337820500.0,84.77960968017578,0.012560147973559976
4284,2010-02-10,107.5999984741211,106.11000061035156,107.05000305175781,107.01000213623047,240511500.0,84.61357879638672,-0.0019583822621429547
4285,2010-02-11,108.25,106.25,106.87000274658203,108.12999725341797,223591600.0,85.49916076660156,0.010466192103112615
4286,2010-02-12,108.0999984741211,106.51000213623047,106.98999786376953,108.04000091552734,304622100.0,85.42799377441406,-0.0008323706519386409
4287,2010-02-16,109.8499984741211,107.81999969482422,108.86000061035156,109.73999786376953,159317500.0,86.77220916748047,0.015735069193079987
4288,2010-02-17,110.41000366210938,109.73999786376953,110.2699966430664,110.26000213623047,168845100.0,87.18333435058594,0.004737982207090541
4289,2010-02-18,111.13999938964844,110.04000091552734,110.08000183105469,110.91000366210938,193708600.0,87.69731140136719,0.005895358953747154
4290,2010-02-19,111.56999969482422,110.36000061035156,110.62000274658203,111.13999938964844,222684900.0,87.87919616699219,0.0020740061778241614
4291,2010-02-22,111.58000183105469,110.83000183105469,111.55000305175781,111.16000366210938,132346900.0,87.89501190185547,0.0001799713191872332
4292,2010-02-23,111.19999694824219,109.5199966430664,110.86000061035156,109.80999755859375,207497000.0,86.82754516601562,-0.012144793120135056
4293,2010-02-24,111.0,109.86000061035156,110.13999938964844,110.81999969482422,176350700.0,87.62615966796875,0.009197709095957629
4294,2010-02-25,110.75,108.94000244140625,109.23999786376953,110.66999816894531,259634700.0,87.507568359375,-0.0013533779072724128
4295,2010-02-26,111.12000274658203,110.11000061035156,110.7699966430664,110.73999786376953,173589300.0,87.56290435791016,0.0006323567157975329
4296,2010-03-01,112.0,111.16999816894531,111.19999694824219,111.88999938964844,147709700.0,88.47220611572266,0.010384554560864734
4297,2010-03-02,112.73999786376953,112.0,112.37000274658203,112.19999694824219,160992400.0,88.71733856201172,0.00277072831176417
4298,2010-03-03,112.97000122070312,112.0199966430664,112.48999786376953,112.30000305175781,150785000.0,88.79640197753906,0.0008911833561382476
4299,2010-03-04,112.80000305175781,112.02999877929688,112.44999694824219,112.63999938964844,135770400.0,89.06522369384766,0.0030273942448320046
4300,2010-03-05,114.33999633789062,113.0999984741211,113.37000274658203,114.25,176118800.0,90.33826446533203,0.014293354001560843
4301,2010-03-08,114.5199966430664,114.06999969482422,114.26000213623047,114.2699966430664,114631200.0,90.35408782958984,0.00017515683250568514
4302,2010-03-09,114.98999786376953,113.87000274658203,113.93000030517578,114.45999908447266,154556700.0,90.50435638427734,0.0016631074287520864
4303,2010-03-10,115.27999877929688,114.41000366210938,114.51000213623047,114.97000122070312,186088800.0,90.9075698852539,0.0044551833423855935
4304,2010-03-11,115.4800033569336,114.3499984741211,114.69999694824219,115.44999694824219,160791100.0,91.2871322631836,0.004175256014529616
4305,2010-03-12,115.97000122070312,115.13999938964844,115.94999694824219,115.45999908447266,162074800.0,91.29502868652344,8.650094645412665e-05
4306,2010-03-15,115.56999969482422,114.5999984741211,115.26000213623047,115.48999786376953,146816800.0,91.31875610351562,0.0002598982368871017
4307,2010-03-16,116.5199966430664,115.48999786376953,115.80999755859375,116.41000366210938,168673000.0,92.04620361328125,0.007966025171663782
4308,2010-03-17,117.4800033569336,116.41999816894531,116.76000213623047,117.0999984741211,177468100.0,92.5918197631836,0.00592763338936475
4309,2010-03-18,117.2699966430664,116.56999969482422,117.11000061035156,117.04000091552734,196509100.0,92.54435729980469,-0.0005125988829283168
4310,2010-03-19,117.29000091552734,115.5199966430664,115.97000122070312,115.97000122070312,226641100.0,92.075927734375,-0.005061676142092297
4311,2010-03-22,116.80000305175781,115.23999786376953,115.30999755859375,116.58999633789062,184477800.0,92.56816101074219,0.005345949679564477
4312,2010-03-23,117.51000213623047,116.37999725341797,116.76000213623047,117.41000366210938,182941600.0,93.21926879882812,0.007033820062714469
4313,2010-03-24,117.43000030517578,115.58000183105469,116.97000122070312,116.83999633789062,196072600.0,92.76667022705078,-0.004855204053939466
4314,2010-03-25,118.16999816894531,116.51000213623047,117.62999725341797,116.6500015258789,223396300.0,92.6158218383789,-0.0016261054568700306
4315,2010-03-26,117.41999816894531,116.12000274658203,116.87000274658203,116.58000183105469,205808500.0,92.56023406982422,-0.0006001973253737525
4316,2010-03-29,117.52999877929688,116.69000244140625,117.16999816894531,117.31999969482422,134513500.0,93.14776611328125,0.006347564365641212
4317,2010-03-30,117.83000183105469,116.91000366210938,117.45999908447266,117.4000015258789,145772500.0,93.21127319335938,0.00068178854660772
4318,2010-03-31,117.5199966430664,116.61000061035156,116.94999694824219,117.0,161078700.0,92.89369201660156,-0.003407111241780947
4319,2010-04-01,118.25,117.0999984741211,117.80000305175781,117.80000305175781,161215200.0,93.52886962890625,0.006837682931055911
4320,2010-04-05,118.83999633789062,117.91999816894531,118.25,118.76000213623047,105847600.0,94.29106903076172,0.008149349017898322
4321,2010-04-06,119.25,118.29000091552734,118.41999816894531,119.04000091552734,110384200.0,94.51337432861328,0.0023576495646584483
4322,2010-04-07,119.36000061035156,117.80999755859375,118.80000305175781,118.36000061035156,184576300.0,93.97350311279297,-0.005712114498665932
4323,2010-04-08,118.97000122070312,117.5999984741211,117.94999694824219,118.7699966430664,158704000.0,94.29899597167969,0.003463666332583548
4324,2010-04-09,119.5999984741211,118.80000305175781,119.0199966430664,119.55000305175781,133006500.0,94.91830444335938,0.006567498044896203
4325,2010-04-12,120.05000305175781,119.55999755859375,119.69999694824219,119.73999786376953,110279000.0,95.06916046142578,0.001589324829927019
4326,2010-04-13,120.04000091552734,119.0,119.62000274658203,119.83000183105469,125043600.0,95.14063262939453,0.0007517913024777112
4327,2010-04-14,121.19000244140625,120.08000183105469,120.2699966430664,121.19000244140625,161609000.0,96.22038269042969,0.011348989713376723
4328,2010-04-15,121.56999969482422,120.94999694824219,120.98999786376953,121.29000091552734,144615300.0,96.2997817993164,0.0008251797245721892
4329,2010-04-16,121.29000091552734,118.75,120.86000061035156,119.36000061035156,366786700.0,94.76747131347656,-0.01591187910511671
4330,2010-04-19,119.93000030517578,118.47000122070312,119.01000213623047,119.80999755859375,217947800.0,95.12471771240234,0.0037697154305622593
4331,2010-04-20,120.9800033569336,119.87000274658203,120.55999755859375,120.87999725341797,157708000.0,95.97428131103516,0.008931049879184583
4332,2010-04-21,121.2300033569336,119.98999786376953,120.94999694824219,120.66000366210938,192910100.0,95.79961395263672,-0.001819939217178157
4333,2010-04-22,121.16999816894531,119.12000274658203,119.80999755859375,121.0199966430664,115360300.0,96.08544921875,0.0029836786842856178
4334,2010-04-23,121.86000061035156,120.62999725341797,120.94000244140625,121.80999755859375,177335500.0,96.71263122558594,0.0065273359487354465
4335,2010-04-26,122.12000274658203,121.2300033569336,121.8499984741211,121.3499984741211,143457300.0,96.34745788574219,-0.003775859835639994
4336,2010-04-27,121.33999633789062,118.25,120.6500015258789,118.4800033569336,355853300.0,94.06875610351562,-0.023650876029639112
4337,2010-04-28,119.68000030517578,118.2699966430664,119.05000305175781,119.37999725341797,300674100.0,94.7833251953125,0.007596242593136182
4338,2010-04-29,121.11000061035156,120.06999969482422,120.0999984741211,120.86000061035156,193775000.0,95.95838928222656,0.012397371420476144
4339,2010-04-30,121.01000213623047,118.77999877929688,120.87999725341797,118.80999755859375,270000900.0,94.33076477050781,-0.016961773992805185
